Data_minute,Valor,Ticker
2024-11-25 18:31,"550.114,08",BTC-BRL
2024-11-25 18:33,"550.086,84",BTC-BRL
2024-11-25 18:34,"549.613,02",BTC-BRL
2024-11-25 18:36,"548.070,88",BTC-BRL
2024-11-25 18:37,"549.117,22",BTC-BRL
2024-11-25 18:39,"548.033,02",BTC-BRL
2024-11-25 18:40,"547.713,39",BTC-BRL
2024-11-25 18:42,"546.911,59",BTC-BRL
2024-11-25 18:43,"547.040,84",BTC-BRL
2024-11-25 18:45,"546.933,95",BTC-BRL
2024-11-25 18:46,"545.620,97",BTC-BRL
2024-11-25 18:48,"545.620,97",BTC-BRL
2024-11-25 18:49,"544.992,91",BTC-BRL
2024-11-25 18:51,"545.285,95",BTC-BRL
2024-11-25 18:52,"545.188,11",BTC-BRL
2024-11-25 18:54,"544.906,47",BTC-BRL
2024-11-25 18:55,"545.463,32",BTC-BRL
2024-11-25 18:57,"545.233,09",BTC-BRL
2024-11-25 18:58,"544.450,54",BTC-BRL
2024-11-25 19:00,"543.193,69",BTC-BRL
2024-11-25 19:02,"543.677,48",BTC-BRL
2024-11-25 19:03,"543.814,14",BTC-BRL
2024-11-25 19:05,"544.417,72",BTC-BRL
2024-11-25 19:06,"543.180,32",BTC-BRL
2024-11-25 19:08,"544.472,94",BTC-BRL
2024-11-25 19:09,"544.619,36",BTC-BRL
2024-11-25 19:11,"544.086,89",BTC-BRL
2024-11-25 19:12,"545.494,76",BTC-BRL
2024-11-25 19:14,"545.924,08",BTC-BRL
2024-11-25 19:15,"546.083,96",BTC-BRL
2024-11-25 19:17,"545.438,65",BTC-BRL
2024-11-25 19:18,"543.885,33",BTC-BRL
2024-11-25 19:20,"543.842,71",BTC-BRL
2024-11-25 19:21,"544.015,98",BTC-BRL
2024-11-25 19:23,"542.934,12",BTC-BRL
2024-11-25 19:24,"542.598,36",BTC-BRL
2024-11-25 19:26,"540.756,83",BTC-BRL
2024-11-25 19:27,"540.510,89",BTC-BRL
2024-11-25 19:29,"541.423,02",BTC-BRL
2024-11-25 19:30,"541.617,34",BTC-BRL
2024-11-25 19:32,"541.025,13",BTC-BRL
2024-11-25 19:33,"541.588,55",BTC-BRL
2024-11-25 19:35,"541.842,25",BTC-BRL
2024-11-25 19:36,"541.301,16",BTC-BRL
2024-11-25 19:38,"539.952,16",BTC-BRL
2024-11-25 19:39,"539.272,76",BTC-BRL
2024-11-25 19:41,"539.015,35",BTC-BRL
2024-11-25 19:42,"539.015,35",BTC-BRL
2024-11-25 19:44,"540.981,75",BTC-BRL
2024-11-25 19:45,"541.523,55",BTC-BRL
2024-11-25 19:47,"543.011,72",BTC-BRL
2024-11-25 19:48,"543.011,72",BTC-BRL
2024-11-25 19:50,"543.906,08",BTC-BRL
2024-11-25 19:51,"544.141,63",BTC-BRL
2024-11-25 19:53,"543.930,55",BTC-BRL
2024-11-25 19:54,"544.187,73",BTC-BRL
2024-11-25 19:56,"544.602,47",BTC-BRL
2024-11-25 19:57,"544.842,02",BTC-BRL
2024-11-25 19:59,"546.217,35",BTC-BRL
2024-11-25 20:00,"546.910,03",BTC-BRL
2024-11-25 20:02,"546.539,54",BTC-BRL
2024-11-25 20:03,"546.643,39",BTC-BRL
2024-11-25 20:05,"545.935,29",BTC-BRL
2024-11-25 20:06,"545.911,75",BTC-BRL
2024-11-25 20:08,"545.611,94",BTC-BRL
2024-11-25 20:09,"545.906,76",BTC-BRL
2024-11-25 20:11,"546.388,30",BTC-BRL
2024-11-25 20:13,"546.578,12",BTC-BRL
2024-11-25 20:14,"546.672,77",BTC-BRL
2024-11-25 20:16,"546.652,94",BTC-BRL
2024-11-25 20:17,"546.342,30",BTC-BRL
2024-11-25 20:19,"544.592,85",BTC-BRL
2024-11-25 20:20,"544.592,85",BTC-BRL
2024-11-25 20:22,"544.330,53",BTC-BRL
2024-11-25 20:23,"544.797,43",BTC-BRL
2024-11-25 20:25,"544.326,83",BTC-BRL
2024-11-25 20:26,"543.792,24",BTC-BRL
2024-11-25 20:28,"543.910,05",BTC-BRL
2024-11-25 20:29,"543.768,93",BTC-BRL
2024-11-25 20:31,"543.649,20",BTC-BRL
2024-11-25 20:32,"543.645,10",BTC-BRL
2024-11-25 20:34,"542.466,88",BTC-BRL
2024-11-25 20:35,"542.415,74",BTC-BRL
2024-11-25 20:37,"542.593,38",BTC-BRL
2024-11-25 20:38,"542.646,35",BTC-BRL
2024-11-25 20:40,"542.348,94",BTC-BRL
2024-11-25 20:41,"541.096,16",BTC-BRL
2024-11-25 20:43,"541.070,53",BTC-BRL
2024-11-25 20:44,"539.792,86",BTC-BRL
2024-11-25 20:46,"540.267,96",BTC-BRL
2024-11-25 20:47,"540.714,09",BTC-BRL
2024-11-25 20:49,"539.759,48",BTC-BRL
2024-11-25 20:50,"539.109,15",BTC-BRL
2024-11-25 20:52,"539.476,09",BTC-BRL
2024-11-25 20:53,"539.955,35",BTC-BRL
2024-11-25 20:55,"540.495,02",BTC-BRL
2024-11-25 20:56,"539.963,80",BTC-BRL
2024-11-25 20:58,"540.396,71",BTC-BRL
2024-11-25 20:59,"540.430,75",BTC-BRL
2024-11-25 21:01,"540.430,75",BTC-BRL
2024-11-25 21:03,"539.828,91",BTC-BRL
2024-11-25 21:04,"539.161,99",BTC-BRL
2024-11-25 21:05,"539.940,05",BTC-BRL
2024-11-25 21:07,"539.115,34",BTC-BRL
2024-11-25 21:09,"538.676,26",BTC-BRL
2024-11-25 21:10,"540.140,91",BTC-BRL
2024-11-25 21:12,"540.846,04",BTC-BRL
2024-11-25 21:13,"541.047,26",BTC-BRL
2024-11-25 21:15,"541.927,13",BTC-BRL
2024-11-25 21:16,"541.866,09",BTC-BRL
2024-11-25 21:18,"542.043,76",BTC-BRL
2024-11-25 21:19,"542.486,90",BTC-BRL
2024-11-25 21:21,"542.890,76",BTC-BRL
2024-11-25 21:22,"542.925,81",BTC-BRL
2024-11-25 21:24,"543.477,82",BTC-BRL
2024-11-25 21:25,"543.506,53",BTC-BRL
2024-11-25 21:27,"543.904,15",BTC-BRL
2024-11-25 21:28,"544.197,73",BTC-BRL
2024-11-25 21:30,"546.305,56",BTC-BRL
2024-11-25 21:31,"546.452,31",BTC-BRL
2024-11-25 21:33,"545.683,44",BTC-BRL
2024-11-25 21:34,"545.548,49",BTC-BRL
2024-11-25 21:36,"545.556,90",BTC-BRL
2024-11-25 21:37,"545.556,90",BTC-BRL
2024-11-25 21:39,"545.720,05",BTC-BRL
2024-11-25 21:40,"545.720,05",BTC-BRL
2024-11-25 21:42,"546.220,59",BTC-BRL
2024-11-25 21:44,"545.668,74",BTC-BRL
2024-11-25 21:45,"545.668,74",BTC-BRL
2024-11-25 23:43,"548.893,94",BTC-BRL
2024-11-25 23:45,"548.951,18",BTC-BRL
2024-11-25 23:46,"549.144,65",BTC-BRL
2024-11-25 23:48,"549.126,96",BTC-BRL
2024-11-25 23:49,"549.220,09",BTC-BRL
2024-11-25 23:51,"548.707,39",BTC-BRL
2024-11-25 23:52,"548.713,02",BTC-BRL
2024-11-25 23:54,"548.879,56",BTC-BRL
2024-11-25 23:55,"548.934,12",BTC-BRL
2024-11-25 23:57,"549.031,75",BTC-BRL
2024-11-25 23:58,"548.967,54",BTC-BRL
