Data_minute,Valor,Ticker
2024-11-23 18:00,"566.443,23",BTC-BRL
2024-11-23 18:01,"566.463,18",BTC-BRL
2024-11-23 18:02,"566.486,73",BTC-BRL
2024-11-23 18:03,"566.486,73",BTC-BRL
2024-11-23 18:04,"566.507,49",BTC-BRL
2024-11-23 18:05,"566.271,43",BTC-BRL
2024-11-23 18:06,"566.268,64",BTC-BRL
2024-11-23 18:07,"566.196,90",BTC-BRL
2024-11-23 18:08,"566.187,15",BTC-BRL
2024-11-23 18:09,"566.187,15",BTC-BRL
2024-11-23 18:11,"566.350,54",BTC-BRL
2024-11-23 18:12,"566.474,14",BTC-BRL
2024-11-23 18:13,"566.739,84",BTC-BRL
2024-11-23 18:14,"566.739,84",BTC-BRL
2024-11-23 18:15,"566.641,13",BTC-BRL
2024-11-23 18:16,"566.667,17",BTC-BRL
2024-11-23 18:17,"566.688,75",BTC-BRL
2024-11-23 18:18,"566.814,32",BTC-BRL
2024-11-23 18:19,"566.814,32",BTC-BRL
2024-11-23 18:20,"566.907,93",BTC-BRL
2024-11-23 18:21,"566.800,22",BTC-BRL
2024-11-23 18:22,"566.826,03",BTC-BRL
2024-11-23 18:23,"566.826,03",BTC-BRL
2024-11-23 18:24,"566.744,19",BTC-BRL
2024-11-23 18:25,"566.744,19",BTC-BRL
2024-11-23 18:26,"566.583,65",BTC-BRL
2024-11-23 18:27,"566.583,65",BTC-BRL
2024-11-23 18:28,"566.614,56",BTC-BRL
2024-11-23 18:29,"566.614,56",BTC-BRL
2024-11-23 18:30,"566.615,03",BTC-BRL
2024-11-23 18:31,"566.907,29",BTC-BRL
2024-11-23 18:32,"566.907,29",BTC-BRL
2024-11-23 18:33,"567.464,86",BTC-BRL
2024-11-23 18:34,"567.038,96",BTC-BRL
2024-11-23 18:35,"567.106,24",BTC-BRL
2024-11-23 18:36,"567.375,30",BTC-BRL
2024-11-23 18:37,"567.267,02",BTC-BRL
2024-11-23 18:38,"567.260,29",BTC-BRL
2024-11-23 18:39,"567.260,29",BTC-BRL
2024-11-23 18:40,"567.240,28",BTC-BRL
2024-11-23 18:41,"567.240,28",BTC-BRL
2024-11-23 18:42,"567.464,39",BTC-BRL
2024-11-23 18:43,"567.464,39",BTC-BRL
2024-11-23 18:44,"567.433,19",BTC-BRL
2024-11-23 18:45,"567.494,90",BTC-BRL
2024-11-23 18:46,"567.494,90",BTC-BRL
2024-11-23 18:47,"567.617,57",BTC-BRL
2024-11-23 18:48,"567.622,68",BTC-BRL
2024-11-23 18:49,"567.584,75",BTC-BRL
2024-11-23 18:50,"567.584,75",BTC-BRL
2024-11-23 18:51,"567.585,50",BTC-BRL
2024-11-23 18:52,"567.534,81",BTC-BRL
2024-11-23 18:53,"567.724,82",BTC-BRL
2024-11-23 18:54,"567.724,82",BTC-BRL
2024-11-23 18:55,"567.899,75",BTC-BRL
2024-11-23 18:56,"567.899,75",BTC-BRL
2024-11-23 18:57,"568.007,92",BTC-BRL
2024-11-23 18:58,"568.134,88",BTC-BRL
2024-11-23 18:59,"568.038,66",BTC-BRL
2024-11-23 19:00,"568.038,66",BTC-BRL
2024-11-23 19:01,"568.040,87",BTC-BRL
2024-11-23 19:02,"568.066,27",BTC-BRL
2024-11-23 19:03,"568.080,54",BTC-BRL
2024-11-23 19:04,"568.111,97",BTC-BRL
2024-11-23 19:05,"568.111,97",BTC-BRL
2024-11-23 19:06,"567.907,11",BTC-BRL
2024-11-23 19:07,"567.960,36",BTC-BRL
2024-11-23 19:08,"568.055,31",BTC-BRL
2024-11-23 19:09,"568.054,21",BTC-BRL
2024-11-23 19:10,"567.912,68",BTC-BRL
2024-11-23 19:11,"567.828,23",BTC-BRL
2024-11-23 19:12,"567.872,72",BTC-BRL
2024-11-23 19:13,"567.858,34",BTC-BRL
2024-11-23 19:14,"567.677,95",BTC-BRL
2024-11-23 19:15,"567.670,93",BTC-BRL
2024-11-23 19:16,"567.676,39",BTC-BRL
2024-11-23 19:17,"567.676,39",BTC-BRL
2024-11-23 19:18,"567.713,80",BTC-BRL
2024-11-23 19:19,"567.570,77",BTC-BRL
2024-11-23 19:20,"567.434,46",BTC-BRL
2024-11-23 19:21,"567.434,46",BTC-BRL
2024-11-23 19:22,"567.325,13",BTC-BRL
2024-11-23 19:23,"567.325,13",BTC-BRL
2024-11-23 19:24,"567.413,35",BTC-BRL
2024-11-23 19:25,"567.879,27",BTC-BRL
2024-11-23 19:26,"567.406,97",BTC-BRL
2024-11-23 19:27,"567.415,79",BTC-BRL
2024-11-23 19:28,"567.330,41",BTC-BRL
2024-11-23 19:29,"567.330,41",BTC-BRL
2024-11-23 19:30,"567.184,71",BTC-BRL
2024-11-23 19:31,"567.020,45",BTC-BRL
2024-11-23 19:32,"567.020,45",BTC-BRL
2024-11-23 19:33,"567.059,26",BTC-BRL
2024-11-23 19:34,"566.708,64",BTC-BRL
2024-11-23 19:35,"566.658,30",BTC-BRL
2024-11-23 19:36,"566.415,10",BTC-BRL
2024-11-23 19:37,"566.156,76",BTC-BRL
2024-11-23 19:38,"565.811,60",BTC-BRL
2024-11-23 19:39,"565.964,72",BTC-BRL
2024-11-23 19:40,"565.942,91",BTC-BRL
2024-11-23 19:41,"566.093,95",BTC-BRL
2024-11-23 19:42,"566.102,07",BTC-BRL
2024-11-23 19:43,"566.088,67",BTC-BRL
2024-11-23 19:44,"566.007,35",BTC-BRL
2024-11-23 19:45,"565.990,53",BTC-BRL
2024-11-23 19:46,"565.894,48",BTC-BRL
2024-11-23 19:47,"565.867,80",BTC-BRL
2024-11-23 19:48,"565.867,80",BTC-BRL
2024-11-23 19:49,"565.680,98",BTC-BRL
2024-11-23 19:50,"565.680,98",BTC-BRL
2024-11-23 19:51,"566.317,60",BTC-BRL
2024-11-23 19:52,"566.468,86",BTC-BRL
2024-11-23 19:53,"566.262,26",BTC-BRL
2024-11-23 19:54,"566.262,26",BTC-BRL
2024-11-23 19:55,"566.218,30",BTC-BRL
2024-11-23 19:56,"566.476,11",BTC-BRL
2024-11-23 19:57,"566.480,46",BTC-BRL
2024-11-23 19:58,"566.236,74",BTC-BRL
2024-11-23 19:59,"566.189,01",BTC-BRL
2024-11-23 20:00,"566.190,23",BTC-BRL
2024-11-23 20:01,"566.109,43",BTC-BRL
2024-11-23 20:02,"566.167,43",BTC-BRL
2024-11-23 20:03,"566.150,26",BTC-BRL
2024-11-23 20:04,"566.039,02",BTC-BRL
2024-11-23 20:05,"565.841,99",BTC-BRL
2024-11-23 20:06,"565.907,88",BTC-BRL
2024-11-23 20:07,"565.907,88",BTC-BRL
2024-11-23 20:08,"566.131,82",BTC-BRL
2024-11-23 20:09,"566.425,13",BTC-BRL
2024-11-23 20:10,"566.401,52",BTC-BRL
2024-11-23 20:11,"566.382,96",BTC-BRL
2024-11-23 20:12,"566.417,36",BTC-BRL
2024-11-23 20:13,"566.460,98",BTC-BRL
2024-11-23 20:14,"566.491,31",BTC-BRL
2024-11-23 20:15,"566.460,16",BTC-BRL
2024-11-23 20:16,"566.460,16",BTC-BRL
2024-11-23 20:17,"566.565,26",BTC-BRL
2024-11-23 20:18,"566.565,26",BTC-BRL
2024-11-23 20:19,"566.586,95",BTC-BRL
2024-11-23 20:20,"566.575,47",BTC-BRL
2024-11-23 20:21,"566.298,46",BTC-BRL
2024-11-23 20:22,"566.298,46",BTC-BRL
2024-11-23 20:23,"566.014,37",BTC-BRL
2024-11-23 20:24,"565.800,81",BTC-BRL
2024-11-23 20:25,"565.587,54",BTC-BRL
2024-11-23 20:26,"565.207,05",BTC-BRL
2024-11-23 20:27,"565.186,17",BTC-BRL
2024-11-23 20:28,"565.238,95",BTC-BRL
2024-11-23 20:29,"565.299,10",BTC-BRL
2024-11-23 20:30,"565.109,67",BTC-BRL
2024-11-23 20:31,"565.127,07",BTC-BRL
2024-11-23 20:32,"565.127,07",BTC-BRL
2024-11-23 20:33,"565.213,14",BTC-BRL
2024-11-23 20:34,"565.349,39",BTC-BRL
2024-11-23 20:35,"565.356,87",BTC-BRL
2024-11-23 20:36,"565.570,08",BTC-BRL
2024-11-23 20:37,"565.570,08",BTC-BRL
2024-11-23 20:38,"565.640,26",BTC-BRL
2024-11-23 20:39,"565.657,84",BTC-BRL
2024-11-23 20:40,"565.657,84",BTC-BRL
2024-11-23 20:41,"565.644,38",BTC-BRL
2024-11-23 20:42,"565.644,38",BTC-BRL
2024-11-23 20:43,"565.634,69",BTC-BRL
2024-11-23 20:44,"565.683,94",BTC-BRL
2024-11-23 20:45,"565.683,94",BTC-BRL
2024-11-23 20:46,"565.865,13",BTC-BRL
2024-11-23 20:47,"565.865,13",BTC-BRL
2024-11-23 20:49,"566.090,29",BTC-BRL
2024-11-23 20:50,"565.927,95",BTC-BRL
2024-11-23 20:51,"565.927,95",BTC-BRL
2024-11-23 20:52,"565.665,90",BTC-BRL
2024-11-23 20:53,"565.665,90",BTC-BRL
2024-11-23 20:54,"565.694,09",BTC-BRL
2024-11-23 20:55,"565.615,38",BTC-BRL
2024-11-23 20:56,"565.833,87",BTC-BRL
2024-11-23 20:57,"565.833,87",BTC-BRL
2024-11-23 20:58,"565.833,87",BTC-BRL
2024-11-23 20:59,"566.312,32",BTC-BRL
2024-11-23 21:00,"566.272,12",BTC-BRL
2024-11-23 21:01,"566.272,12",BTC-BRL
2024-11-23 21:02,"566.361,68",BTC-BRL
2024-11-23 21:03,"566.933,74",BTC-BRL
2024-11-23 21:04,"566.266,50",BTC-BRL
2024-11-23 21:05,"566.566,31",BTC-BRL
2024-11-23 21:06,"566.452,91",BTC-BRL
2024-11-23 21:07,"566.452,91",BTC-BRL
2024-11-23 21:08,"566.571,93",BTC-BRL
2024-11-23 21:09,"566.483,36",BTC-BRL
2024-11-23 21:10,"566.483,36",BTC-BRL
2024-11-23 21:11,"566.605,34",BTC-BRL
2024-11-23 21:12,"566.903,87",BTC-BRL
2024-11-23 21:13,"567.345,90",BTC-BRL
2024-11-23 21:14,"567.287,61",BTC-BRL
2024-11-23 21:15,"567.287,61",BTC-BRL
2024-11-23 21:16,"567.228,45",BTC-BRL
2024-11-23 21:17,"567.228,45",BTC-BRL
2024-11-23 21:18,"567.195,67",BTC-BRL
2024-11-23 21:19,"567.347,06",BTC-BRL
2024-11-23 21:20,"567.347,06",BTC-BRL
2024-11-23 21:21,"567.434,52",BTC-BRL
2024-11-23 21:22,"567.618,39",BTC-BRL
2024-11-23 21:23,"567.697,09",BTC-BRL
2024-11-23 21:24,"567.841,63",BTC-BRL
2024-11-23 21:25,"567.766,64",BTC-BRL
2024-11-23 21:26,"567.766,64",BTC-BRL
2024-11-23 21:27,"567.744,31",BTC-BRL
2024-11-23 21:28,"567.927,18",BTC-BRL
2024-11-23 21:29,"567.927,18",BTC-BRL
2024-11-23 21:30,"567.968,19",BTC-BRL
2024-11-23 21:31,"567.968,19",BTC-BRL
2024-11-23 21:32,"567.979,04",BTC-BRL
2024-11-23 21:33,"568.049,51",BTC-BRL
2024-11-23 21:34,"567.925,15",BTC-BRL
2024-11-23 21:35,"567.925,15",BTC-BRL
2024-11-23 21:36,"567.749,70",BTC-BRL
2024-11-23 21:37,"567.749,70",BTC-BRL
2024-11-23 21:38,"567.341,43",BTC-BRL
2024-11-23 21:39,"567.356,05",BTC-BRL
2024-11-23 21:40,"567.262,61",BTC-BRL
2024-11-23 21:41,"567.191,96",BTC-BRL
2024-11-23 21:42,"567.216,32",BTC-BRL
2024-11-23 21:43,"567.343,11",BTC-BRL
2024-11-23 21:44,"567.285,00",BTC-BRL
2024-11-23 21:45,"567.291,26",BTC-BRL
2024-11-23 21:46,"567.366,43",BTC-BRL
2024-11-23 21:47,"567.160,99",BTC-BRL
2024-11-23 21:48,"567.392,01",BTC-BRL
2024-11-23 21:49,"567.384,35",BTC-BRL
2024-11-23 21:50,"567.384,35",BTC-BRL
2024-11-23 21:51,"567.502,33",BTC-BRL
2024-11-23 21:52,"567.554,64",BTC-BRL
2024-11-23 21:53,"567.553,19",BTC-BRL
2024-11-23 21:54,"567.553,19",BTC-BRL
2024-11-23 21:55,"567.441,71",BTC-BRL
2024-11-23 21:56,"567.612,53",BTC-BRL
2024-11-23 21:57,"567.676,15",BTC-BRL
2024-11-23 21:58,"567.780,27",BTC-BRL
2024-11-23 21:59,"567.912,51",BTC-BRL
2024-11-23 22:00,"567.861,64",BTC-BRL
2024-11-23 22:01,"567.799,06",BTC-BRL
2024-11-23 22:02,"567.801,38",BTC-BRL
2024-11-23 22:03,"567.801,38",BTC-BRL
2024-11-23 22:04,"567.941,97",BTC-BRL
2024-11-23 22:05,"568.019,58",BTC-BRL
2024-11-23 22:06,"568.045,27",BTC-BRL
2024-11-23 22:07,"567.929,45",BTC-BRL
2024-11-23 22:08,"568.029,44",BTC-BRL
2024-11-23 22:09,"568.029,44",BTC-BRL
2024-11-23 22:10,"568.903,34",BTC-BRL
2024-11-23 22:11,"568.965,92",BTC-BRL
2024-11-23 22:12,"569.029,03",BTC-BRL
2024-11-23 22:13,"568.782,93",BTC-BRL
2024-11-23 22:14,"569.260,63",BTC-BRL
2024-11-23 22:15,"569.260,63",BTC-BRL
2024-11-23 22:16,"569.572,38",BTC-BRL
2024-11-23 22:17,"569.572,38",BTC-BRL
2024-11-23 22:18,"569.999,04",BTC-BRL
2024-11-23 22:19,"569.999,04",BTC-BRL
2024-11-23 22:20,"569.552,14",BTC-BRL
2024-11-23 22:21,"569.245,49",BTC-BRL
2024-11-23 22:22,"569.114,41",BTC-BRL
2024-11-23 22:23,"568.969,75",BTC-BRL
2024-11-23 22:24,"568.815,82",BTC-BRL
2024-11-23 22:25,"569.333,82",BTC-BRL
2024-11-23 22:26,"568.717,68",BTC-BRL
2024-11-23 22:27,"568.788,03",BTC-BRL
2024-11-23 22:28,"568.788,03",BTC-BRL
2024-11-23 22:29,"568.853,98",BTC-BRL
2024-11-23 22:30,"569.341,89",BTC-BRL
2024-11-23 22:31,"568.939,76",BTC-BRL
2024-11-23 22:32,"569.074,10",BTC-BRL
2024-11-23 22:33,"569.412,65",BTC-BRL
2024-11-23 22:34,"569.630,85",BTC-BRL
2024-11-23 22:35,"569.050,31",BTC-BRL
2024-11-23 22:36,"569.050,31",BTC-BRL
2024-11-23 22:37,"569.585,90",BTC-BRL
2024-11-23 22:38,"568.893,54",BTC-BRL
2024-11-23 22:39,"568.771,27",BTC-BRL
2024-11-23 22:40,"568.763,44",BTC-BRL
2024-11-23 22:41,"568.763,44",BTC-BRL
2024-11-23 22:42,"568.705,73",BTC-BRL
2024-11-23 22:43,"568.705,73",BTC-BRL
2024-11-23 22:44,"568.902,82",BTC-BRL
2024-11-23 22:45,"568.915,52",BTC-BRL
2024-11-23 22:46,"568.871,50",BTC-BRL
2024-11-23 22:47,"568.959,89",BTC-BRL
2024-11-23 22:48,"569.124,38",BTC-BRL
2024-11-23 22:49,"569.210,17",BTC-BRL
2024-11-23 22:50,"569.164,29",BTC-BRL
2024-11-23 22:51,"569.252,80",BTC-BRL
2024-11-23 22:52,"569.209,24",BTC-BRL
2024-11-23 22:53,"569.429,47",BTC-BRL
2024-11-23 22:54,"569.429,47",BTC-BRL
2024-11-23 22:55,"569.602,72",BTC-BRL
2024-11-23 22:56,"569.559,22",BTC-BRL
2024-11-23 22:57,"569.516,70",BTC-BRL
2024-11-23 22:58,"570.101,64",BTC-BRL
2024-11-23 22:59,"569.475,69",BTC-BRL
2024-11-23 23:00,"569.339,04",BTC-BRL
2024-11-23 23:01,"569.339,04",BTC-BRL
2024-11-23 23:02,"569.335,74",BTC-BRL
2024-11-23 23:03,"569.335,74",BTC-BRL
2024-11-23 23:04,"569.335,74",BTC-BRL
2024-11-23 23:05,"569.637,11",BTC-BRL
2024-11-23 23:06,"569.645,06",BTC-BRL
2024-11-23 23:07,"569.684,79",BTC-BRL
2024-11-23 23:08,"569.869,52",BTC-BRL
2024-11-23 23:09,"570.073,57",BTC-BRL
2024-11-23 23:10,"570.201,52",BTC-BRL
2024-11-23 23:11,"570.140,21",BTC-BRL
2024-11-23 23:12,"570.147,06",BTC-BRL
2024-11-23 23:13,"570.162,95",BTC-BRL
2024-11-23 23:14,"570.306,38",BTC-BRL
2024-11-23 23:15,"570.569,71",BTC-BRL
2024-11-23 23:16,"570.554,80",BTC-BRL
2024-11-23 23:17,"570.554,80",BTC-BRL
2024-11-23 23:18,"570.554,80",BTC-BRL
2024-11-23 23:19,"570.539,72",BTC-BRL
2024-11-23 23:20,"570.481,66",BTC-BRL
2024-11-23 23:21,"570.481,66",BTC-BRL
2024-11-23 23:22,"570.278,02",BTC-BRL
2024-11-23 23:23,"570.227,21",BTC-BRL
2024-11-23 23:24,"570.237,71",BTC-BRL
2024-11-23 23:25,"570.237,71",BTC-BRL
2024-11-23 23:26,"570.499,12",BTC-BRL
2024-11-23 23:27,"570.499,12",BTC-BRL
2024-11-23 23:28,"570.720,74",BTC-BRL
2024-11-23 23:29,"570.720,74",BTC-BRL
2024-11-23 23:30,"571.500,68",BTC-BRL
2024-11-23 23:31,"571.002,11",BTC-BRL
2024-11-23 23:32,"571.002,11",BTC-BRL
2024-11-23 23:34,"570.843,30",BTC-BRL
2024-11-23 23:35,"570.843,30",BTC-BRL
2024-11-23 23:36,"570.843,30",BTC-BRL
2024-11-23 23:37,"570.803,63",BTC-BRL
2024-11-23 23:38,"570.785,82",BTC-BRL
2024-11-23 23:39,"570.815,52",BTC-BRL
2024-11-23 23:40,"570.761,92",BTC-BRL
2024-11-23 23:41,"570.809,89",BTC-BRL
2024-11-23 23:42,"570.809,49",BTC-BRL
2024-11-23 23:43,"570.853,86",BTC-BRL
2024-11-23 23:44,"570.972,53",BTC-BRL
2024-11-23 23:45,"570.972,53",BTC-BRL
2024-11-23 23:46,"570.999,44",BTC-BRL
2024-11-23 23:47,"570.999,44",BTC-BRL
2024-11-23 23:48,"570.931,52",BTC-BRL
2024-11-23 23:49,"570.851,42",BTC-BRL
2024-11-23 23:50,"570.833,56",BTC-BRL
2024-11-23 23:51,"570.833,56",BTC-BRL
2024-11-23 23:52,"570.804,90",BTC-BRL
2024-11-23 23:53,"570.804,90",BTC-BRL
2024-11-23 23:54,"570.715,41",BTC-BRL
2024-11-23 23:55,"570.616,28",BTC-BRL
2024-11-23 23:56,"570.616,28",BTC-BRL
2024-11-23 23:57,"570.517,68",BTC-BRL
2024-11-23 23:58,"570.484,74",BTC-BRL
2024-11-23 23:59,"570.484,74",BTC-BRL
