Data_minute,Valor,Ticker
2024-11-22 17:00,"R$ 57,43",AMZO34:BVMF
2024-11-22 17:01,"R$ 57,43",AMZO34:BVMF
2024-11-22 17:02,"R$ 57,35",AMZO34:BVMF
2024-11-22 17:03,"R$ 57,36",AMZO34:BVMF
2024-11-22 17:04,"R$ 57,36",AMZO34:BVMF
2024-11-22 17:05,"R$ 57,36",AMZO34:BVMF
2024-11-22 17:06,"R$ 57,36",AMZO34:BVMF
2024-11-22 17:07,"R$ 57,33",AMZO34:BVMF
2024-11-22 17:08,"R$ 57,38",AMZO34:BVMF
2024-11-22 17:09,"R$ 57,34",AMZO34:BVMF
2024-11-22 17:10,"R$ 57,44",AMZO34:BVMF
2024-11-22 17:11,"R$ 57,40",AMZO34:BVMF
2024-11-22 17:12,"R$ 57,44",AMZO34:BVMF
2024-11-22 17:13,"R$ 57,47",AMZO34:BVMF
2024-11-22 17:14,"R$ 57,46",AMZO34:BVMF
2024-11-22 17:15,"R$ 57,47",AMZO34:BVMF
2024-11-22 17:16,"R$ 57,47",AMZO34:BVMF
2024-11-22 17:17,"R$ 57,47",AMZO34:BVMF
2024-11-22 17:18,"R$ 57,45",AMZO34:BVMF
2024-11-22 17:19,"R$ 57,43",AMZO34:BVMF
2024-11-22 17:20,"R$ 57,38",AMZO34:BVMF
2024-11-22 17:21,"R$ 57,36",AMZO34:BVMF
2024-11-22 17:22,"R$ 57,36",AMZO34:BVMF
2024-11-22 17:23,"R$ 57,35",AMZO34:BVMF
2024-11-22 17:24,"R$ 57,32",AMZO34:BVMF
2024-11-22 17:25,"R$ 57,32",AMZO34:BVMF
2024-11-22 17:26,"R$ 57,32",AMZO34:BVMF
2024-11-22 17:27,"R$ 57,31",AMZO34:BVMF
2024-11-22 17:28,"R$ 57,31",AMZO34:BVMF
2024-11-22 17:29,"R$ 57,32",AMZO34:BVMF
2024-11-22 17:30,"R$ 57,32",AMZO34:BVMF
2024-11-22 17:31,"R$ 57,32",AMZO34:BVMF
2024-11-22 17:32,"R$ 57,32",AMZO34:BVMF
2024-11-22 17:33,"R$ 57,35",AMZO34:BVMF
2024-11-22 17:34,"R$ 57,41",AMZO34:BVMF
2024-11-22 17:35,"R$ 57,42",AMZO34:BVMF
2024-11-22 17:36,"R$ 57,40",AMZO34:BVMF
2024-11-22 17:37,"R$ 57,40",AMZO34:BVMF
2024-11-22 17:38,"R$ 57,40",AMZO34:BVMF
2024-11-22 17:39,"R$ 57,42",AMZO34:BVMF
2024-11-22 17:40,"R$ 57,43",AMZO34:BVMF
2024-11-22 17:41,"R$ 57,44",AMZO34:BVMF
2024-11-22 17:42,"R$ 57,49",AMZO34:BVMF
2024-11-22 17:43,"R$ 57,52",AMZO34:BVMF
2024-11-22 17:44,"R$ 57,52",AMZO34:BVMF
2024-11-22 17:45,"R$ 57,43",AMZO34:BVMF
2024-11-22 17:46,"R$ 57,43",AMZO34:BVMF
2024-11-22 17:47,"R$ 57,39",AMZO34:BVMF
2024-11-22 17:48,"R$ 57,39",AMZO34:BVMF
2024-11-22 17:49,"R$ 57,42",AMZO34:BVMF
2024-11-22 17:50,"R$ 57,42",AMZO34:BVMF
2024-11-22 17:51,"R$ 57,42",AMZO34:BVMF
2024-11-22 17:52,"R$ 57,41",AMZO34:BVMF
2024-11-22 17:53,"R$ 57,39",AMZO34:BVMF
2024-11-22 17:54,"R$ 57,38",AMZO34:BVMF
2024-11-22 17:55,"R$ 57,41",AMZO34:BVMF
2024-11-22 17:56,"R$ 57,41",AMZO34:BVMF
2024-11-22 17:57,"R$ 57,36",AMZO34:BVMF
2024-11-22 17:58,"R$ 57,33",AMZO34:BVMF
2024-11-22 17:59,"R$ 57,33",AMZO34:BVMF
2024-11-22 18:00,"R$ 57,33",AMZO34:BVMF
2024-11-22 18:01,"R$ 57,41",AMZO34:BVMF
2024-11-22 18:02,"R$ 57,39",AMZO34:BVMF
2024-11-22 18:03,"R$ 57,38",AMZO34:BVMF
2024-11-22 18:04,"R$ 57,32",AMZO34:BVMF
2024-11-22 18:05,"R$ 57,32",AMZO34:BVMF
2024-11-22 18:06,"R$ 57,31",AMZO34:BVMF
2024-11-22 18:07,"R$ 57,31",AMZO34:BVMF
2024-11-22 18:08,"R$ 57,32",AMZO34:BVMF
2024-11-22 18:09,"R$ 57,30",AMZO34:BVMF
2024-11-22 18:10,"R$ 57,32",AMZO34:BVMF
2024-11-22 18:11,"R$ 57,32",AMZO34:BVMF
2024-11-22 18:12,"R$ 57,32",AMZO34:BVMF
2024-11-22 18:13,"R$ 57,32",AMZO34:BVMF
2024-11-22 18:14,"R$ 57,32",AMZO34:BVMF
2024-11-22 18:15,"R$ 57,32",AMZO34:BVMF
2024-11-22 18:16,"R$ 57,32",AMZO34:BVMF
2024-11-22 18:17,"R$ 57,32",AMZO34:BVMF
2024-11-22 18:18,"R$ 57,32",AMZO34:BVMF
2024-11-22 18:19,"R$ 57,32",AMZO34:BVMF
