Data_minute,Valor,Ticker
2024-11-24 20:55,"568.315,79",BTC-BRL
2024-11-24 20:56,"568.147,30",BTC-BRL
2024-11-24 20:57,"567.993,71",BTC-BRL
2024-11-24 20:58,"567.608,00",BTC-BRL
2024-11-24 20:59,"567.577,73",BTC-BRL
2024-11-24 21:00,"567.880,84",BTC-BRL
2024-11-24 21:01,"568.214,52",BTC-BRL
2024-11-24 21:02,"568.250,60",BTC-BRL
2024-11-24 21:03,"568.032,98",BTC-BRL
2024-11-24 21:04,"567.514,68",BTC-BRL
2024-11-24 21:05,"567.147,48",BTC-BRL
2024-11-24 21:06,"567.232,62",BTC-BRL
2024-11-24 21:07,"567.232,62",BTC-BRL
2024-11-24 21:08,"567.563,69",BTC-BRL
2024-11-24 21:09,"567.835,77",BTC-BRL
2024-11-24 21:10,"567.792,10",BTC-BRL
2024-11-24 21:11,"567.399,03",BTC-BRL
2024-11-24 21:12,"567.697,85",BTC-BRL
2024-11-24 21:13,"567.741,52",BTC-BRL
2024-11-24 21:14,"567.633,47",BTC-BRL
2024-11-24 21:15,"567.633,47",BTC-BRL
2024-11-24 21:16,"567.633,47",BTC-BRL
2024-11-24 21:17,"567.053,17",BTC-BRL
2024-11-24 21:18,"567.193,93",BTC-BRL
2024-11-24 21:19,"567.193,93",BTC-BRL
2024-11-24 21:20,"568.061,46",BTC-BRL
2024-11-24 21:21,"568.061,46",BTC-BRL
2024-11-24 21:22,"567.809,62",BTC-BRL
2024-11-24 21:23,"567.603,31",BTC-BRL
2024-11-24 21:24,"567.427,27",BTC-BRL
2024-11-24 21:25,"567.237,90",BTC-BRL
2024-11-24 21:26,"567.091,45",BTC-BRL
2024-11-24 21:27,"567.091,45",BTC-BRL
2024-11-24 21:28,"566.743,67",BTC-BRL
2024-11-24 21:29,"567.086,57",BTC-BRL
2024-11-24 21:30,"567.059,31",BTC-BRL
2024-11-24 21:32,"566.703,77",BTC-BRL
2024-11-24 21:33,"566.703,77",BTC-BRL
2024-11-24 21:34,"566.576,34",BTC-BRL
2024-11-24 21:35,"566.655,10",BTC-BRL
2024-11-24 21:36,"566.653,07",BTC-BRL
2024-11-24 21:37,"566.786,50",BTC-BRL
2024-11-24 21:38,"566.887,55",BTC-BRL
2024-11-24 21:39,"566.784,41",BTC-BRL
2024-11-24 21:40,"566.170,66",BTC-BRL
2024-11-24 21:41,"566.170,66",BTC-BRL
2024-11-24 21:42,"566.317,78",BTC-BRL
2024-11-24 21:43,"566.282,22",BTC-BRL
2024-11-24 21:44,"566.860,46",BTC-BRL
2024-11-24 21:45,"567.388,35",BTC-BRL
2024-11-24 21:46,"567.303,02",BTC-BRL
2024-11-24 21:47,"567.448,04",BTC-BRL
2024-11-24 21:48,"567.448,04",BTC-BRL
2024-11-24 21:49,"567.719,64",BTC-BRL
2024-11-24 21:50,"568.026,81",BTC-BRL
2024-11-24 21:51,"568.026,81",BTC-BRL
2024-11-24 21:52,"568.330,43",BTC-BRL
2024-11-24 21:53,"568.384,96",BTC-BRL
2024-11-24 21:54,"568.419,30",BTC-BRL
2024-11-24 21:55,"568.419,30",BTC-BRL
2024-11-24 21:56,"568.819,69",BTC-BRL
2024-11-24 21:57,"568.298,06",BTC-BRL
2024-11-24 21:58,"568.292,61",BTC-BRL
2024-11-24 21:59,"568.037,66",BTC-BRL
2024-11-24 22:00,"567.815,88",BTC-BRL
2024-11-24 22:01,"567.549,79",BTC-BRL
2024-11-24 22:02,"567.725,99",BTC-BRL
2024-11-24 22:03,"567.608,72",BTC-BRL
2024-11-24 22:04,"567.887,74",BTC-BRL
2024-11-24 22:05,"567.887,74",BTC-BRL
2024-11-24 22:06,"567.887,74",BTC-BRL
2024-11-24 22:07,"566.851,74",BTC-BRL
2024-11-24 22:08,"566.851,74",BTC-BRL
2024-11-24 22:09,"566.679,51",BTC-BRL
2024-11-24 22:10,"566.672,61",BTC-BRL
2024-11-24 22:11,"567.107,92",BTC-BRL
2024-11-24 22:12,"567.024,95",BTC-BRL
2024-11-24 22:13,"567.392,49",BTC-BRL
2024-11-24 22:14,"567.737,55",BTC-BRL
2024-11-24 22:15,"567.425,49",BTC-BRL
2024-11-24 22:16,"567.239,22",BTC-BRL
2024-11-24 22:17,"567.290,41",BTC-BRL
2024-11-24 22:18,"567.204,94",BTC-BRL
2024-11-24 22:19,"567.204,94",BTC-BRL
2024-11-24 22:20,"566.430,82",BTC-BRL
2024-11-24 22:21,"566.430,82",BTC-BRL
2024-11-24 22:22,"565.868,35",BTC-BRL
2024-11-24 22:23,"565.587,85",BTC-BRL
2024-11-24 22:24,"565.491,79",BTC-BRL
2024-11-24 22:25,"565.491,79",BTC-BRL
2024-11-24 22:26,"564.322,15",BTC-BRL
2024-11-24 22:27,"564.119,34",BTC-BRL
2024-11-24 22:28,"563.863,31",BTC-BRL
2024-11-24 22:29,"564.468,00",BTC-BRL
2024-11-24 22:30,"564.468,00",BTC-BRL
2024-11-24 22:31,"564.539,49",BTC-BRL
2024-11-24 22:32,"564.585,44",BTC-BRL
2024-11-24 22:33,"564.585,44",BTC-BRL
2024-11-24 22:34,"564.882,39",BTC-BRL
2024-11-24 22:35,"565.106,25",BTC-BRL
2024-11-24 22:36,"564.447,41",BTC-BRL
2024-11-24 22:37,"564.447,41",BTC-BRL
2024-11-24 22:38,"564.792,85",BTC-BRL
2024-11-24 22:39,"564.792,85",BTC-BRL
2024-11-24 22:40,"564.905,94",BTC-BRL
2024-11-24 22:41,"564.600,27",BTC-BRL
2024-11-24 22:42,"564.435,19",BTC-BRL
2024-11-24 22:43,"564.612,27",BTC-BRL
2024-11-24 22:44,"564.633,95",BTC-BRL
2024-11-24 22:45,"564.633,95",BTC-BRL
2024-11-24 22:46,"564.661,84",BTC-BRL
2024-11-24 22:47,"564.813,70",BTC-BRL
2024-11-24 22:48,"565.246,21",BTC-BRL
2024-11-24 22:49,"565.246,21",BTC-BRL
2024-11-24 22:50,"565.111,27",BTC-BRL
2024-11-24 22:51,"564.773,47",BTC-BRL
2024-11-24 22:52,"564.768,07",BTC-BRL
2024-11-24 22:53,"564.615,40",BTC-BRL
2024-11-24 22:54,"564.722,15",BTC-BRL
2024-11-24 22:55,"564.605,41",BTC-BRL
2024-11-24 22:56,"564.658,72",BTC-BRL
2024-11-24 22:57,"565.016,04",BTC-BRL
2024-11-24 22:58,"564.989,04",BTC-BRL
2024-11-24 22:59,"564.989,04",BTC-BRL
2024-11-24 23:00,"564.844,63",BTC-BRL
2024-11-24 23:01,"564.580,31",BTC-BRL
2024-11-24 23:02,"564.700,24",BTC-BRL
2024-11-24 23:03,"564.597,11",BTC-BRL
2024-11-24 23:04,"565.046,59",BTC-BRL
2024-11-24 23:05,"565.581,11",BTC-BRL
2024-11-24 23:06,"565.518,13",BTC-BRL
2024-11-24 23:07,"565.517,37",BTC-BRL
2024-11-24 23:08,"565.517,37",BTC-BRL
2024-11-24 23:09,"565.683,17",BTC-BRL
2024-11-24 23:10,"565.927,84",BTC-BRL
2024-11-24 23:11,"565.979,81",BTC-BRL
2024-11-24 23:12,"566.356,47",BTC-BRL
2024-11-24 23:13,"566.372,39",BTC-BRL
2024-11-24 23:14,"566.372,39",BTC-BRL
2024-11-24 23:15,"566.368,73",BTC-BRL
2024-11-24 23:16,"566.212,84",BTC-BRL
2024-11-24 23:17,"565.906,93",BTC-BRL
2024-11-24 23:18,"566.036,29",BTC-BRL
2024-11-24 23:19,"566.148,30",BTC-BRL
2024-11-24 23:20,"566.225,95",BTC-BRL
2024-11-24 23:21,"566.280,27",BTC-BRL
2024-11-24 23:22,"566.360,24",BTC-BRL
2024-11-24 23:23,"566.337,09",BTC-BRL
2024-11-24 23:24,"566.399,01",BTC-BRL
2024-11-24 23:25,"566.498,83",BTC-BRL
2024-11-24 23:26,"567.074,48",BTC-BRL
2024-11-24 23:27,"566.933,05",BTC-BRL
2024-11-24 23:28,"566.924,05",BTC-BRL
2024-11-24 23:29,"566.484,44",BTC-BRL
2024-11-24 23:30,"566.484,44",BTC-BRL
2024-11-24 23:31,"566.670,38",BTC-BRL
2024-11-24 23:32,"566.707,87",BTC-BRL
2024-11-24 23:33,"566.953,67",BTC-BRL
2024-11-24 23:34,"566.896,32",BTC-BRL
2024-11-24 23:35,"566.719,86",BTC-BRL
2024-11-24 23:36,"566.719,86",BTC-BRL
2024-11-24 23:37,"566.599,39",BTC-BRL
2024-11-24 23:38,"566.599,39",BTC-BRL
2024-11-24 23:39,"566.538,04",BTC-BRL
2024-11-24 23:40,"566.289,62",BTC-BRL
2024-11-24 23:41,"566.325,06",BTC-BRL
2024-11-24 23:42,"566.326,99",BTC-BRL
2024-11-24 23:43,"566.453,23",BTC-BRL
2024-11-24 23:44,"566.910,47",BTC-BRL
2024-11-24 23:45,"567.142,92",BTC-BRL
2024-11-24 23:46,"567.142,92",BTC-BRL
2024-11-24 23:47,"567.263,24",BTC-BRL
2024-11-24 23:48,"567.263,24",BTC-BRL
2024-11-24 23:49,"567.226,00",BTC-BRL
2024-11-24 23:50,"567.163,66",BTC-BRL
2024-11-24 23:51,"567.089,81",BTC-BRL
2024-11-24 23:52,"566.624,87",BTC-BRL
2024-11-24 23:53,"566.624,87",BTC-BRL
2024-11-24 23:54,"566.612,96",BTC-BRL
2024-11-24 23:55,"566.356,59",BTC-BRL
2024-11-24 23:56,"566.356,59",BTC-BRL
2024-11-24 23:57,"566.356,59",BTC-BRL
2024-11-24 23:58,"566.515,34",BTC-BRL
2024-11-24 23:59,"566.335,37",BTC-BRL
